index,oracle_id
21042,ebdd0027-3340-459e-a598-dd416e76744f
21043,ebdd29c0-2c33-4410-a05c-80ced58c7b81
21044,ebdd2ac6-5159-4e71-9a12-3005c843686b
21045,ebddf68c-1b22-4313-83e1-13a5c1aec19e
21046,ebddf9b8-fd1a-4a6b-bec8-3a63485e36c0
21047,ebdf26a4-77ee-4635-8d52-926bdca623f7
21048,ebe43cc6-42fe-44f6-b198-ef0212bf82cb
21049,ebe61471-e236-4ff8-9416-151970b5efd6
21050,ebe9dad7-d74d-4fa8-b17a-88ff79209379
21051,ebed673b-c332-4afa-b9ad-31ff9da5839b
21052,ebed900f-6de3-4ae7-9795-fae34882298d
21053,ebeee06e-3345-4f02-896f-cb0b2cfa5548
21054,ebef6d84-b724-4a84-bcde-8eb6dc06717d
21055,ebf2816b-e042-43e9-8734-d3a896334c69
21056,ebf2974a-963e-425a-8f8c-55f0a36984c3
21057,ebf3fd80-9574-489b-9428-f4251834bdc4
21058,ebf6ef9f-97b2-48cf-855e-d68dc7b11de4
21059,ebf7ce9b-9e5e-4557-9e28-76556997f0ee
21060,ebfafabc-5255-4024-be59-7403bdb16ee4
21061,ec08df88-3c13-4940-a090-0c502b9b12f1
21062,ec0d964e-ca2c-4252-8551-cf1916576653
21063,ec0ea7f7-52ce-40d1-b34c-e36dd4b26120
21064,ec17b9db-dd80-4b46-a1b5-215f26bf6498
21065,ec187304-4c05-44da-8ad5-7c56f6b05212
21066,ec1ac4df-b031-43b4-a2de-ca58a1599053
21067,ec1f6188-2516-46ac-8a03-7b7285b23a62
21068,ec22386d-42fd-40f9-b800-a043e80faabe
21069,ec2968fb-163d-4907-862b-b84a1f167833
21070,ec2b3779-55f7-4169-aa66-6312fb52721f
21071,ec3031ff-93db-48e9-9e09-335786cb85c2
21072,ec30e221-ffc8-4867-ba9c-f39712b3aa93
21073,ec3471ad-b65c-4e35-a7d1-68da9555a9ec
21074,ec3d4466-547c-4e02-b1b5-a156ec4637e9
21075,ec406831-a1d0-4e41-bd09-f76d0ba206ae
21076,ec439630-e18b-45f6-8034-2ecbea27772f
21077,ec43d67c-2254-4782-8bd4-3318b25907e6
21078,ec43fb64-122d-4fc5-9fe0-b7913373f7a4
21079,ec44ca05-6b10-4be2-b4df-967535967fce
21080,ec450179-35e0-4d72-b42f-b507cbce03ad
21081,ec45caf7-2051-463d-bf70-3dda671d6ce2
21082,ec463bde-dadf-4044-8e41-71338fd4d62f
21083,ec484fd1-aa9a-4056-becf-1d8c710272fd
21084,ec49dfcf-d16d-4621-af4b-4a6f09043221
21085,ec4a1a8d-4071-40e9-812e-42c746180d99
21086,ec4f2266-3e8e-4194-8f06-d95ebc543661
21087,ec502426-efc4-406d-a080-0debea880f55
21088,ec577886-fb25-455b-9c3d-5fd610959436
21089,ec57dcb8-127f-4922-a9f9-5227db1751a9
21090,ec58a82f-8c78-4f88-90d5-e32d83be7a48
21091,ec5dc165-c760-4060-99fb-ec50f87374cb
21092,ec6195a0-2701-40a4-882f-eb563668791a
21093,ec62aed5-b59b-4ba0-b265-a9c2a798ffb3
21094,ec6390e5-a684-4d44-b155-dd37c7f1968b
21095,ec6a09d2-d90a-4c3b-940b-659e471baf88
21096,ec6bb300-f43f-4b29-a596-671338afaa2c
21097,ec6d52f9-1c8f-48da-951c-be8d7813c7be
21098,ec6df381-5ea7-4c68-8416-093b107f0784
21099,ec6e76e8-e80e-4534-990a-03c3bbeda53a
21100,ec714e79-10ec-43ea-a0ff-f8c9083fe015
21101,ec73863f-417b-45d7-a6b7-97a69ce0196a
21102,ec75f505-95c5-445c-8272-1a6fa3526f92
21103,ec77d23b-0165-450d-9aae-73b755163753
21104,ec79255f-4b4d-4a0a-89d8-c59ba640275b
21105,ec7a9e7f-742b-4344-983e-73372c6a1760
21106,ec7ae9ed-dc5b-47ed-a4ad-086f3c7c377c
21107,ec7eb7d8-92b2-4442-856e-a9790301c3b3
21108,ec84201d-757f-4a7a-b3a2-85ccd5ee81ae
21109,ec85a375-fe38-4b11-af0e-f2b466181dd7
21110,ec8a14d4-6ca0-43b1-abf6-0c129daf8350
21111,ec8af1ca-a66b-46b6-86f3-1977be4475b1
21112,ec8bf245-4b2c-432b-9b2a-8d7b9224258c
21113,ec9475f8-235a-4c85-9b96-9c2085a9b732
21114,ec96cde2-f1e6-495c-94e2-3e8ae79e556c
21115,ec970eba-230a-4c41-874a-4a74abf3214e
21116,ec9975f4-dfff-4b72-9da8-8f2025f0524a
21117,ec9c35f2-6a68-45e7-a86e-9f5af9fe28fc
21118,ec9c3906-8628-48c6-96a7-8c6748cba816
21119,ec9e8611-e785-4d5d-b6e1-bf63daf408df
21120,eca27964-accc-46cc-8aff-a06183e61e9c
21121,eca32dcd-6845-433e-a631-ed1f0ee78f25
21122,eca9cb24-4dc8-48eb-b055-5fdf7c67bd43
21123,ecae5eba-8407-4c71-aeae-ab10fb1e5226
21124,ecb198fc-5663-4380-b2da-ad54421e966d
21125,ecb2fd58-b880-4d9e-93cb-c4d2b28233c9
21126,ecba74bd-850e-4cbe-9b1c-b0d4d6f27d1c
21127,ecbb660a-4013-410a-b683-82c3ef1690cd
21128,ecbc234d-e1d3-4bcc-81d4-fffc2c7ea16a
21129,ecbf5560-853a-43a9-bf70-ac8d403b0ce8
21130,ecc3e2ac-6534-4350-92f4-2c1f578d854e
21131,ecc42076-5cce-4e00-a21b-34846ea41df2
21132,ecc435e2-deb1-420a-a79f-01dd08747314
21133,ecc5467d-d327-4a9c-b935-09afbea111dc
21134,ecc72bfd-151f-4fa7-92bf-914732c19eb2
21135,eccc1230-df5a-44a0-859b-9e1e0d176dff
21136,eccc9a54-2b56-4a02-9926-258d5b2e25fb
21137,ecd307e6-9096-401f-bd82-ad190532d389
21138,ecd567aa-cbf0-4fc2-872c-a5c08ba60f52
21139,ecd6587c-3548-4bc1-89e4-9f7fbbc2d2ad
21140,ecd9aa9a-06b2-4d8d-9264-fda2036ff142
21141,ecda721d-ec5d-484b-a834-f4de96083b08
21142,ecdae60b-c594-4e70-909b-83483104a42c
21143,ece3b5ed-3c07-4586-bf99-72bc1aa6ccef
21144,ece3e379-c586-48bd-8742-472b5deccc35
21145,ece44a82-dcf0-4439-bdd9-a09c99a6f159
21146,ece854f8-8c60-4f30-894f-2286d3dd61b9
21147,ece9d3e5-79e5-4c56-9e8d-8abcd819c041
21148,eced76b8-b29a-4c89-b77a-cbae99f56cb7
21149,ecf09f2d-a886-4ec8-8ff6-fe15d87b1375
21150,ecf0b5ad-5989-4b99-9552-c5a24504f983
21151,ecf1e378-d6bc-4ee0-800e-eb8a955d781f
21152,ecf396e7-88fd-4c82-90c6-b8f84a120f71
21153,ecf613a7-a3df-4da6-b3db-4626b5ae8df6
21154,ecf808fd-4828-497e-b84b-1cb018a9924b
21155,ecfa6791-938a-4159-92bf-ff2b0ce69523
21156,ecfbebc9-7fc7-474e-8c59-8ede800e082e
21157,ecfc81df-1271-47ca-9184-49bf5798e195
21158,ed01d5d7-8f34-47b3-9ca8-d82c242d38b4
21159,ed0402d7-02cb-4763-a661-82280d6c9af8
21160,ed04f170-a4d9-4151-b4ae-1200d523dc6b
21161,ed076c39-9bfc-424a-8ce8-8572f7c0de73
21162,ed0cf504-c365-4486-92bc-c329b83b99d0
21163,ed10bb4c-f7ef-4046-8dde-465041b55078
21164,ed11efb6-1423-4ce0-be1d-9e0320124758
21165,ed14c7fa-632c-47ee-9db0-8c492771121a
21166,ed186aea-e0dc-4d88-a619-748b2ebf0c52
21167,ed198c68-c219-469f-b133-737b060cfbfc
21168,ed1a1c04-1b2b-4616-abb2-8bd19c47b589
21169,ed1e065d-93b8-4017-9e12-427443548fc5
21170,ed1e5d24-c8a8-48fe-a88f-1003ad432477
21171,ed1eaac2-79f7-4d4f-a0c5-f87a4cf6042c
21172,ed206651-3d9b-4546-8d45-0682817192fd
21173,ed228f67-3adf-46d4-ac45-e0278592850d
21174,ed26f6bf-fcd6-4cf4-9b65-a492cb79f2df
21175,ed2f3339-5c3e-473f-b08e-58288c4ad9c2
21176,ed347609-15f9-4d57-9523-63a33a9dccbc
21177,ed3652da-0127-4c9e-9913-f20becdd0ba9
21178,ed36b1f6-2922-46a9-b48d-b9ebedb9a142
21179,ed3990cd-fa67-427b-bbe4-a2b1942e9be2
21180,ed3d113d-f2c3-4ef3-8bdd-ed4824a22ab0
21181,ed3d2088-f800-44fb-91db-a0d48f13c56d
21182,ed416b99-681a-4c83-8c4c-335766766d16
21183,ed450f48-e69d-48d7-82cc-79cf89b2a1fb
21184,ed47dd31-f7cd-4ecb-960f-470cb8f4ed3c
21185,ed4cd3a1-688b-4c05-948d-39d3336e00c0
21186,ed4d4084-739b-43ac-bd2b-a86d1ecd7bbd
21187,ed5429bb-233a-4528-bf7d-df5f6b192b1c
21188,ed580415-6957-4f29-87d3-7adcabefecb6
21189,ed5d6aba-0b8d-48b3-a84c-618f45fb67b1
21190,ed5fbae0-2dca-44a5-84dc-62674b3a92a6
21191,ed6607f4-20ab-4d3f-a8af-bcc148423336
21192,ed66cd31-958f-4b28-82a3-e04acc819afc
21193,ed68160e-5e3d-44f2-ac7a-3749fda10119
21194,ed68b5ca-c52a-40e0-89ac-6276a3c4fdeb
21195,ed7300f4-831a-4ba4-b5e6-ceba8d079eaa
21196,ed73de2b-d7f4-48d9-9be2-aa9d111b7aa7
21197,ed743b88-0866-4f88-9f30-d49d2cf36b99
21198,ed7885bf-c557-4328-b1a4-54780b2315f4
21199,ed7bdb3e-5c51-4547-9266-76a791e0b2b0
21200,ed7dca6c-35b4-4793-84d5-e041b3ae2a68
21201,ed8184f8-f6a7-4f97-9f4e-bf72077af754
21202,ed836d84-ff1e-4af8-b4b8-314569b3faec
21203,ed8392b8-71e9-4874-a5bd-3c9fa5605780
21204,ed854708-5a65-4293-bebc-d7c639407ba5
21205,ed85fa82-e4fa-434b-92a8-36b6075708d1
21206,ed8b2887-15fa-4e62-83ac-55973ac6f76c
21207,ed8bc0f2-5a65-4eb4-bf88-3642a55b6889
21208,ed8d54fa-ec02-45d6-b70e-4c7e1c66efd6
21209,ed8d8eb5-fbc8-4b7f-9b75-53ab118e72de
21210,ed8e0c38-64b1-48a5-9623-935d59ffaacc
21211,ed8e9a2e-5fb8-4f39-b954-dbcbc96d909f
21212,ed8ec935-3359-42a1-8ac6-cac6f0e7f905
21213,ed9cc560-f30b-4b60-a094-ccf93ed656a7
21214,ed9e39ad-996c-4a68-8d11-e1c7d35f556c
21215,eda37caa-d676-460a-804b-3ba9d8a8d044
21216,eda60752-d225-4fd0-9f0f-9b99e321b8fa
21217,edac6c23-cff5-4ee2-9227-756b1dc6ab0c
21218,edad60c6-80de-4033-af1b-a703ac332983
21219,edadd0bf-15c8-4e9c-810e-2edfd77a9d01
21220,edaff13c-1a07-4fcf-8b31-ed5acba207c5
21221,edb2d86f-d2c6-4230-a37d-b01210a99a32
21222,edb455f4-8dc9-4b7c-b25c-cb51b7dfbb41
21223,edb6ae9e-a41c-4d82-97bf-4be00e98364c
21224,edb6c7ea-b4e1-4cb7-b5a9-8c5644a2aad9
21225,edb7bd88-971a-4fcc-9d76-d73f21a4926a
21226,edb8a6d6-9e25-4048-a842-e854eece42c2
21227,edbde032-4432-4610-83a2-a52f6ce199e1
21228,edbe4fdf-9e55-44fa-b3ec-5b1ac615f3a7
21229,edbf1b87-2d1e-47e6-a04e-a2b1646af7d9
21230,edc05b33-2bfa-4692-bb3b-26b7cf111ce8
21231,edc15ea8-d321-4884-bdcf-ae6198aab78b
21232,edc193bf-2987-4c7b-9cf3-69089ff13764
21233,edc4d1fb-f482-4f2b-985e-1e4d5941e574
21234,edc52483-19c7-4d3a-8915-6b1f41b2d6e5
21235,edc6db57-3519-4649-9c4a-5cf264cce26f
21236,edc91e1a-a305-4c14-9d85-077a410528fa
21237,edc961bd-5ec9-47ed-9d34-e26a48c13702
21238,edce515d-828e-49ae-8651-6d14f7470a62
21239,edcf36b4-dea4-4314-94da-e0ee5e30cd37
21240,edd1727e-3a6e-4d0e-b7ae-fae2108d2147
21241,edd21d18-98d2-4e3f-8da1-1ba645b8f69c
21242,edd4741b-3ee6-421a-8bac-d60736755356
21243,edd531b9-f615-4399-8c8c-1c5e18c4acbf
21244,edd5b228-f19f-4b27-8b92-75545389da14
21245,edd8d1e8-be43-4c38-bb3a-83081fbaf0b5
21246,eddfcf9f-7696-46fb-8589-d8444b438db4
21247,ede2a435-bf9a-4f87-b579-259cfdebc13f
21248,ede61683-fa78-4103-8248-e0e64162ed49
21249,ede6a352-52de-4ae0-816f-50140033dedf
21250,ede92fb6-dfd6-40b4-b58f-af1f7a155efc
21251,ededbdae-d9dc-4206-9335-d7158f2d7700
21252,edf0e7c0-d9a1-4d29-9cee-5267d3a3978f
21253,edf25cbe-fa28-44ca-b4be-1d2312e4f6ac
21254,edf304b8-523e-4233-8d77-1d45d33cbb86
21255,edf459c0-53e4-47e8-8098-105656f9b49c
21256,edf46ef0-159d-4f0b-ae14-14e0c8446382
21257,edf7c98a-c2ed-4ba2-ac08-e83db0d968cb
21258,edfc0a46-414e-467d-9f27-e42d08ec127a
21259,ee00a42d-6ee4-4e46-92d6-62e8e5910880
21260,ee042d57-dfca-4639-aa3f-7c7c9336ff57
21261,ee04afb0-184f-4a13-8d44-0fbe121b1eff
21262,ee05fc58-1356-4b2f-b9ce-bda8cc716aee
21263,ee08435b-a2c1-491a-87cb-e60789b09c25
21264,ee0a59ba-8d34-43d5-b9a5-42015588e3d5
21265,ee0f883f-d7c9-4acf-a78f-f733b6f268d3
21266,ee0f8b3d-5c40-43e0-9ed7-9963831a1013
21267,ee10dc06-26e1-4f50-a0a6-6d039e71b75f
21268,ee11cecc-4772-4bb2-9af8-a2a99eb037f9
21269,ee152ffa-9c39-48ed-9aca-e53c8ebb0231
21270,ee16a8f3-2522-4c36-b4de-65484dfb7455
21271,ee17706a-edc0-4301-8330-1da539679c7a
21272,ee1c7532-dc97-432d-964f-1c4087ab5248
21273,ee1d97e9-847d-4295-a9c1-7ce8006fb0bd
21274,ee243f81-f51c-4d9a-a396-f7cef84b46c1
21275,ee248b65-6a38-4a50-a277-3a3e3798c551
21276,ee24bf27-484d-4e1c-998e-6a74e3d3f6c4
21277,ee25680a-d01a-4ddb-908b-27a9bea0ceae
21278,ee28937b-7ead-45ad-8448-35c51a09fb32
21279,ee2ab1ab-be1e-4e56-99f2-7784f7350b41
21280,ee2ca311-7639-436d-8ecb-d2aad075f25f
21281,ee2ef1e0-6803-4eb5-8664-605438c67505
21282,ee302659-59ed-4eef-babe-451b9ccf7f14
21283,ee318996-f403-431a-862e-47329d25e027
21284,ee32ab1a-1120-4c34-a538-7bde9eff5a6e
21285,ee334bd7-d344-4684-85c8-d0464bbaf2b4
21286,ee337677-d898-40a5-9453-405d07ec12b1
21287,ee35de1c-aef1-4bd4-85fd-fe77bc927790
21288,ee35ed62-d5a2-4e65-a7eb-fcdcb3665532
21289,ee38377f-8d3a-402e-a5d7-a01cfe3a5322
21290,ee397a87-6933-4d2d-aac6-8dc4e96d524b
21291,ee3b72ac-35b6-45d0-bb50-5a5899b291b1
21292,ee3d1f44-e0ca-4ce9-be76-4b675a115156
21293,ee414d20-b18e-4bed-97fc-3c7535089ec1
21294,ee45b588-b424-49d3-9e37-270f2ae9490d
21295,ee45c80c-699c-4e37-97e6-1859c6601c99
21296,ee496b34-d8e0-482a-a2c2-3122ea376da0
21297,ee4c29c3-f790-4e5e-a0d1-d47af7b62753
21298,ee51365b-9f36-44a7-8706-ae5b2f86bd29
21299,ee524e82-35c4-4cae-b65e-3e147eac2927
21300,ee54f59e-a334-4f0d-8bc6-44fb97c948ac
21301,ee55ca31-73f3-4e9d-8373-0a44009a25bd
21302,ee579a32-a048-4335-b966-231ba731cdea
21303,ee5a4902-f993-4fe6-92da-38636962c558
21304,ee5fc6e9-0c10-4015-8853-dd1f33dcc27e
21305,ee608650-410a-4d6b-be6e-63d7955cff39
21306,ee6099b0-fb1f-42f1-b862-7708c6e36d05
21307,ee60ccae-b3ae-47a1-a0bb-2fe51645e95d
21308,ee626bd3-c18b-4d26-a9bd-8c23bdc02090
21309,ee679e57-4f0b-4ad4-9bfd-f331f4a5fba5
21310,ee6abc45-daf8-4bb8-9788-0b08582e9ed7
21311,ee6b0bb4-9c40-435b-8a5d-fd89d7e29ae1
21312,ee6d271c-0728-4080-85bb-a6af05f8b213
21313,ee6d6f2f-68d5-466a-86c6-20fdb360e629
21314,ee6e0279-9606-4877-a3a0-5d9dd557ff15
21315,ee6f1ddb-6749-4394-b2b0-4d293376f1af
21316,ee6f463c-5dd3-4a1d-8543-7f7cf7f27f48
21317,ee723c7c-ec9f-4ffb-8f36-cd7637eb1fae
21318,ee740c48-59cd-4fcc-b4a5-fe3dde1361d5
21319,ee771e66-72f8-480f-9920-92c68ab93c3b
21320,ee79b00d-9b2a-454d-a20c-edb073ef69cf
21321,ee7d2c2f-e32f-4be6-82ac-ff1e32055376
21322,ee7dc820-10ee-429a-a1ef-ecd6a11f5608
21323,ee7ebbc1-2f9e-4867-a522-424869b6d772
21324,ee7f698d-55c5-4a7a-803d-304febe6a758
21325,ee811356-ef6a-4972-b827-32c2d329b3c3
21326,ee81f37b-2a81-46d7-8d2f-9091123846c4
21327,ee8ab29b-0749-463a-abbd-eb0b9013aec8
21328,ee8cf4b4-2e23-4f01-a9fc-7b47ddda31b7
21329,ee8de564-9c46-437e-92e6-829f002e181d
21330,ee8fb1d0-db86-489f-8d23-4238b2e8eba4
21331,ee8fd844-4551-4e44-9740-00d2e76eb337
21332,ee90b4c5-f646-47a9-8aa8-393c86e35536
21333,ee9104d5-3583-4549-8dd0-5b69274f4b4f
21334,ee9208e7-2075-45b9-9ed7-b18e1a280d79
21335,ee924697-f02c-412c-82cf-145b943aec06
21336,ee969637-a20e-4163-97c0-9fd5cb17b741
21337,ee988017-fc7e-4d8a-8f5c-0a7e57a8d050
21338,ee9c57c6-41ef-4328-8417-e5a433eadf17
21339,ee9f0b29-8a54-4cb8-8e2c-7bd67c2184ba
21340,eea4feef-2595-4ed2-92a0-11ccb3e7d40e
21341,eea64b1f-d6a9-4f72-8612-efab4b124b63
21342,eea6ba94-8755-45c0-94ea-cde68e4a1e7c
21343,eeaac65a-3480-475a-bb28-e6375d53f487
21344,eeabf42a-b1ac-4579-b82a-aabf9052ec20
21345,eeb07c8a-21d1-43fa-a5f3-ee3fe328a671
21346,eeb3d282-97df-4df2-8bea-9432e21b6d62
21347,eeb58cb4-b3da-400b-8bfb-ee985cd60f4b
21348,eeb6f5eb-0e16-468e-9dfe-6ec8d8172f86
21349,eeb9377b-72c1-4214-9a66-0f55577c17d1
21350,eeba70f5-336c-46e6-90db-50818f88e8a5
21351,eec1de80-4b3d-481d-a235-c299e0381830
21352,eec31fe0-a633-4424-84d2-90fe88016310
21353,eec72bcf-ccbc-43fc-8bdd-7bf4faa1fad7
21354,eec7500b-418d-4387-beb2-d53e047c1d22
21355,eecb3047-a563-441a-9175-200421981ac3
21356,eed2606b-9a27-4af3-8120-c45a1d6b5c00
21357,eed353a6-757d-47f6-a118-b951ccf95600
21358,eed4651b-4c45-4136-9e3d-44471031368f
21359,eed742c3-006f-475c-aa62-41f971d328cb
21360,eed9c168-1c78-43c6-a814-9b80054d1373
21361,eedaf405-4aa2-426a-af82-b0f92de7b6c3
21362,eee801ea-e2dc-4b03-a9f9-e87566cb2ae8
21363,eee83439-2dee-47d7-97f8-d75bef70c40e
21364,eef40ab2-9e17-4e8d-9e58-1a82ab871b5b
21365,eef50ef8-958b-4f5c-b261-16926d9fe672
21366,eef64810-4187-40c1-8e59-1cb8773ebea3
21367,eef75645-1aa5-4085-8cbd-8b6fec2cbdc2
21368,eef931d8-4048-4c33-bd8c-0f67d1083ee6
21369,eefa9a94-9915-4dcd-b5dc-7f8e9aa621a7
21370,ef027846-be81-4959-a6b5-56bd01b1e68a
21371,ef048ecc-581d-4a17-91fd-edf7d7733ef9
21372,ef08d371-9d6c-4a2d-a444-d475fbf1b633
21373,ef0c8193-8cbe-409e-9c2e-96b46ffcc420
21374,ef0ed1b1-d092-46f0-beb2-444e3645d273
21375,ef100544-3e6d-4661-a1d1-8b02e58c059c
21376,ef10c6c6-8e84-46f6-8e11-cd35a2b8fbf1
21377,ef1a83f2-6707-41a2-b5ed-861c8e45ae07
21378,ef1fb174-9a34-43d0-8caf-9c1938147a12
21379,ef220824-fab4-4d8e-9ba4-65ff5ba1db66
21380,ef221d59-b8d5-4e85-a7ec-dc1cbc3ac969
21381,ef295a34-0325-49dd-87a6-546dde395082
21382,ef29f979-1a6d-47bb-83f5-4679389471da
21383,ef2a24f5-ce5e-4054-843a-2cae0c66318a
21384,ef2b1565-7b02-4cab-9031-beb1701ee929
21385,ef2bb4fa-f292-4d19-aaa4-cfbe445caf45
21386,ef2ca5fc-aadb-4490-98b0-fa34d9554c27
21387,ef2e711f-7362-4eed-8f91-f3d653e7f434
21388,ef32258a-d567-4fbc-ab85-8c00080f5b36
21389,ef331f13-bdd0-4123-9e61-b2e4b6b6d8b8
21390,ef3b8b0c-cea7-4bae-934c-9c65fd64245d
21391,ef3fdfea-330d-4948-94ec-67e344b48086
21392,ef49b53d-e5b6-423a-88f0-51a7b2021c46
21393,ef49dc78-9fd9-4cf8-af10-5a6b8ef7fc57
21394,ef4b0ced-70a1-41d8-9aed-34e75f979c5f
21395,ef4b334b-8407-4147-b434-602e59806906
21396,ef4d5fb3-70a3-433d-a9d3-18b2beb8d79f
21397,ef5248d4-4cd1-447c-bdcc-78a09a67d923
21398,ef577d7d-7a24-4bd3-b86b-f69e37bb2ce7
21399,ef5ad351-6167-4e3a-a9cd-3ae22ec8d638
21400,ef5c93ae-91e0-4edb-b8a3-1171a3694bb8
21401,ef60bb5b-7cf5-4b4d-a725-4531fc0c852a
21402,ef69ce86-48ae-4d90-8e29-051583671321
21403,ef6ecb67-7e49-4d40-84f2-1e7c02960a0d
21404,ef742509-4474-42d0-8bca-71ec2be3d4f1
21405,ef75be00-1a88-47a1-a1ae-fe2c9881a798
21406,ef75da10-1b33-4066-bd42-1111b5a94f75
21407,ef7788af-8edc-46df-a5b6-895c734ea423
21408,ef7b11ab-24e7-4e7c-91a7-920bade6e60b
21409,ef7f6766-e878-40c6-aa9a-da7415cc757a
21410,ef809e99-34a2-4471-8269-f56bf8037686
21411,ef833546-f755-4ac5-867a-3926984e68a0
21412,ef84d5e2-5db7-40e7-af49-a2f6f494a8a4
21413,ef85a5eb-9cde-47b7-97e4-daa9aa9d4676
21414,ef86989d-ce80-4e55-aece-7d11710eeffa
21415,ef86f861-1fdf-4be0-9497-8adc064af3de
21416,ef893585-246c-4028-bd2b-14ac51ce29be
21417,ef8ac291-3789-4147-a11f-c62fd8566dbe
21418,ef8c324a-582b-401e-add1-1985c5596908
21419,ef987ddb-25f6-4895-8f83-045254745ea4
21420,ef9a8bdc-3361-440d-89f6-0bf5ff7a09e8
21421,ef9b7588-9bf0-4632-ae5d-1dfebc4d88eb
21422,efa3e524-1591-4036-81ec-74199cee25aa
21423,efaa1262-b7ac-49ab-831a-d10b59680691
21424,efab5a30-74ee-4959-b7cd-2a5d25d18327
21425,efae637f-3232-46f2-9839-f3386e2f447d
21426,efb0394c-2a45-4dd8-bca3-08704056fa31
21427,efb11270-4b5a-4c52-862f-1d24c6b95d73
21428,efb42ccc-6fed-47f0-84b4-e2a9a42e4dfa
21429,efb64da9-1ca7-4686-a427-e0d67101030c
21430,efb91243-2617-495f-adb0-1c26a669fb80
21431,efbb5b87-d175-477e-a490-85dd98b62de6
21432,efbc9b9c-2b8c-4121-b232-350c80f12a2a
21433,efbe96b5-1f58-4818-a346-ea554813adbc
21434,efc12acf-ffef-40a6-b2ce-fe93e89ad840
21435,efc12fda-054b-466a-a863-06cf54878172
21436,efc32c4a-ad84-400d-b79f-5861a3e4fa2f
21437,efc66685-94cf-4d3f-82e0-9967c6ab2e5c
21438,efc9498a-b740-44de-aef3-01a1fa4ee49a
21439,efce3575-66ee-412f-af5b-961fd242bbde
21440,efd31076-2bbe-4c65-9166-19ec0e832b57
21441,efd46a6e-a901-4224-8a29-d53a4dc7750c
21442,efd73b8a-1caa-4fc8-855a-cad33ea54097
21443,efd899ba-d3ee-456d-bc8e-7dcabbe13773
21444,efd8dc6c-8233-45b2-99bd-e38ca2e0b35f
21445,efd9cc25-f445-4de0-9a69-adab9f8878f4
21446,efdaa3eb-e5d1-4438-b21d-2ec0fff44721
21447,efe3204d-2013-47a1-ad68-adfbb2d0be8f
21448,efe3b58f-6f83-45d5-beb1-7dde1cae9dd7
21449,efe7e212-5c91-42f0-9dff-591131b4f6d8
21450,efe9c3e0-7315-408e-9903-9d25a681039b
21451,efea2342-bb24-472a-acfb-1b9e012af91b
21452,efee0ca0-0897-4972-99c4-432561b6e9f8
21453,efee89a6-b730-45b6-bb84-33de0f25ad47
21454,efef2d33-5354-4fce-880e-cb91fa60f730
21455,eff0a1ad-ecc6-416f-a4ae-96b26cd8a905
21456,eff736bc-d311-4bef-9c7e-de4ebe32e46f
21457,effb99e6-db1b-4ada-879d-431d9d13d4b7
21458,effe239e-ade0-4ee2-99d7-f93b2f5ef585
21459,f002be6a-e459-49c4-b765-062e30107439
21460,f0031ef3-d5f5-4114-97aa-4beabd11ff8d
21461,f009ef70-d718-45cf-bb22-e560484bbfe5
21462,f00dc657-4695-497d-aad3-af7b6a3ccf94
21463,f00dd41d-4b11-491a-9e7b-12245092ab77
21464,f0140f00-5414-493b-962d-33312d49f6ea
21465,f014b1a1-20ef-475c-bf83-f1a82e68ab97
21466,f017380f-97db-4a36-b111-b257aa17ebaf
21467,f01efb04-ad2b-46fb-852c-dfb7e523e1b7
21468,f02557b0-f422-48cb-875e-2c814c39967d
21469,f025c1da-734e-4cbb-99d8-9d700d6edbde
21470,f02682f0-26c0-4032-9df3-273b6a45d0a8
21471,f02a4cbf-f0bb-4bc7-99c2-6afa1b41ebb8
21472,f02ad6fa-7a82-471a-979e-0bb9ba866ef6
21473,f03474ce-b687-489f-add3-a82d77e18355
21474,f0357833-80b5-40ba-874a-bd22ea6e4e46
21475,f0367926-4380-4d22-8cb8-46c2076f102a
21476,f037b319-e559-42ad-bcfe-d43d07ce05e7
21477,f038c11e-b070-40fd-9d0f-e031f7bc2bd2
21478,f040310d-d6ac-4d77-9f76-ca325eddf306
21479,f041b37e-25af-4aff-b7e3-f07a4d5c6f9a
21480,f0435065-a8ca-4b4d-a7da-0ef41749118f
21481,f04441b0-755c-4e7b-a9e4-4e03b8175ab6
21482,f0548af1-d1cc-44d1-b5a0-f013563f29de
21483,f0587c55-06c1-4930-a62e-668f37464ce9
21484,f05e3fb4-a7e0-4dfa-9f3e-5109be79ef16
21485,f0616b31-6f05-4056-b96c-559ca4ca085a
21486,f06209e6-475e-47e0-b84c-3ec1215633a9
21487,f064e5e3-4772-4f6d-b8fa-4f36d4fcdb42
21488,f066174a-a959-4365-920f-c04506d94a5a
21489,f068a0f3-48bc-4d5d-be79-c23c0be11c27
21490,f06fca68-593b-4fbd-a5a9-618060311172
21491,f0748ff2-94b1-45a9-8d56-8459bd86704a
21492,f074c0d0-8455-484d-ae75-820fdfbc4740
21493,f0787397-8edb-4794-8ee1-22f97a057be8
21494,f07a24c0-bf3c-4733-9473-c6be3b16950e
21495,f07b821c-bbc1-4def-b009-6c03689478d0
21496,f07bd49d-8e71-4d56-be2a-638514011318
21497,f07f3bf0-e1c8-4a24-87c7-1d6d0b5bd242
21498,f07f98bb-4190-4643-aeb9-c5eaf358c97c
21499,f0801029-bcf7-4bdb-84bf-e88dcaa9dc03
21500,f082b222-faf3-4616-b246-e3ef5e0dd121
